mouant1,Moustached Antpitta
sthant2,Stripe-headed Antpitta
samant1,Santa Marta Antpitta
cheant2,Chestnut Antpitta
rufant8,Cajamarca Antpitta
bayant1,Bay Antpitta
pabant1,Pale-billed Antpitta
ocsant1,Ochre-striped Antpitta
rawant1,Red-and-white Antpitta
rufant2,Rufous-faced Antpitta
yebant1,Yellow-breasted Antpitta
giaant1,Giant Antpitta
chaant5,Chachapoyas Antpitta
gynant1,Gray-naped Antpitta
scaant1,Scaled Antpitta
plbant1,Plain-backed Antpitta
whbant3,White-bellied Antpitta
cunant1,Cundinamarca Antpitta
brbant1,Brown-banded Antpitta
chnant1,Chestnut-naped Antpitta
rufant10,Urubamba Antpitta
rutant5,Rusty-tinged Antpitta
tawant1,Tawny Antpitta (Western)
jocant1,Jocotoco Antpitta
chcant2,Chestnut-crowned Antpitta
bicant3,Bicolored Antpitta
rufant7,Muisca Antpitta
equant1,Equatorial Antpitta
undant1,Undulated Antpitta
antant1,Urrao Antpitta
varant2,Variegated Antpitta
watant1,Watkins's Antpitta
hooant1,Hooded Antpitta
rubant5,Rusty-breasted Antpitta
ocbant1,Ochre-breasted Antpitta
rubant7,Leymebamba Antpitta
crfant1,Crescent-faced Antpitta
slcant2,Slate-crowned Antpitta
ocfant1,Ochre-fronted Antpitta
perant1,Peruvian Antpitta
maglar1,Magpie-lark
strlau2,Striated Laughingthrush
robcha1,Rose-breasted Chat
grtcha1,Gray-throated Chat
rebcha1,Red-breasted Chat
purgre2,Purple Grenadier
paihon1,Painted Honeyeater
shtpar2,Short-tailed Parrot
whocra,Whooping Crane
comcra,Gru
reccra1,Red-crowned Crane
hoocra1,Hooded Crane
blncra1,Black-necked Crane
t-11872975,Gryllus assimilis
t-11847878,Southern Wood Cricket
t-11844438,Fall Field Cricket
t-11847880,Southeastern Field Cricket
golpar3,Golden Parakeet
yelcar1,Yellow Cardinal
stttyr2,Streamer-tailed Tyrant
guicuc1,Guira Cuckoo
cregui1,Eastern Crested Guineafowl
whiter,White Tern
prsowl,Puerto Rican Owl
gytbar1,Gray-throated Barbet
nafbar1,Naked-faced Barbet
bacant1,Bare-crowned Antbird
oribla1,Oriole Blackbird
duegih1,Duetting Giant-Honeyeater
mao1,Mao
bicant2,Bicolored Antbird
whcant1,White-cheeked Antbird
rutant4,Rufous-throated Antbird
ausmag2,Australian Magpie
pinjay,Pinyon Jay
buspet1,Sahel Bush Sparrow
yespet1,Yellow-spotted Bush Sparrow
yetpet1,Yellow-throated Bush Sparrow
chspet1,Yellow-throated Sparrow
eurgri1,Grifone
himgri1,Himalayan Griffon
stwbab1,Streaked Wren-Babbler
rbwbab1,Rusty-breasted Wren-Babbler
bcatan1,Black-cheeked Ant-Tanager
cratan1,Crested Ant-Tanager
rtatan1,Red-throated Ant-Tanager
soatan1,Sooty Ant-Tanager
rcatan1,Red-crowned Ant-Tanager
blaoys1,Blackish Oystercatcher
blkoys,Black Oystercatcher
soioys1,South Island Oystercatcher
soooys1,Sooty Oystercatcher
magoys1,Magellanic Oystercatcher
pieoys1,Pied Oystercatcher
euroys1,Beccaccia di mare
ameoys,American Oystercatcher
varoys1,Variable Oystercatcher
crhpar1,Crimson-headed Partridge
casfin,Cassin's Finch
houfin,House Finch
purfin,Purple Finch
sooant1,Sooty Antbird
immant1,Blue-lored Antbird
zelant1,Zeledon's Antbird
brhkin1,Brown-hooded Kingfisher
chbkin2,Chocolate-backed Kingfisher
strkin1,Striped Kingfisher
rudkin1,Ruddy Kingfisher
bnbkin1,Brown-breasted Kingfisher
gyhkin1,Gray-headed Kingfisher
blbkin4,Blue-breasted Kingfisher
blckin1,Black-capped Kingfisher
wookin1,Woodland Kingfisher
whtkin2,White-throated Kingfisher
whteag,Aquila di mare
lefeag1,Lesser Fish-Eagle
gyhfie1,Gray-headed Fish-Eagle
baleag,Bald Eagle
wbseag1,White-bellied Sea-Eagle
stseag,Steller's Sea-Eagle
affeag1,African Fish-Eagle
brakit1,Brahminy Kite
whikit1,Whistling Kite
yebcra1,Yellow-breasted Crake
rufpar2,Rusty-faced Parrot
inwpar1,Indigo-winged Parrot
whfnun2,White-faced Nunbird
grepuf1,Greenish Puffleg
unifin1,Uniform Finch
phitro1,Philippine Trogon
diatro1,Diard's Trogon
scrtro1,Scarlet-rumped Trogon
rehtro1,Red-headed Trogon
maltro1,Malabar Trogon
rentro1,Red-naped Trogon
orbtro2,Orange-breasted Trogon
cirtro1,Cinnamon-rumped Trogon
wartro1,Ward's Trogon
dotkit1,Double-toothed Kite
rutkit1,Rufous-thighed Kite
hareag1,Harpy Eagle
negeag1,New Guinea Eagle
colsun2,Collared Sunbird
nivsun2,Nile Valley Sunbird
pygsun2,Pygmy Sunbird
amtsun1,Amethyst-throated Sunangel
tousun1,Tourmaline Sunangel
putsun1,Purple-throated Sunangel
slbkit1,Slender-billed Kite
shbtre1,Sharp-billed Treehunter
grcbri1,Green-crowned Brilliant
vifbri1,Violet-fronted Brilliant
fabbri1,Fawn-breasted Brilliant
plcsta,Plain-capped Starthroat
lobsta1,Long-billed Starthroat
sungre1,Sungrebe
bkefai1,Black-eared Fairy
whbspi2,White-browed Spinetail
woewar1,Worm-eating Warbler
pagwar1,Pallas's Grasshopper Warbler
migwar,Middendorff's Grasshopper Warbler
margra1,Marsh Grassbird
heswoo1,Heart-spotted Woodpecker
gabwoo3,Gray-and-buff Woodpecker
akiapo,Akiapolaau
whitre1,Whiskered Treeswift
cretre1,Crested Treeswift
gyrtre1,Gray-rumped Treeswift
moutre1,Moustached Treeswift
bwfshr2,Black-winged Flycatcher-shrike
bwfshr1,Bar-winged Flycatcher-shrike
yebtan1,Yellow-backed Tanager
guitan1,Guira Tanager
ruhtan1,Rufous-headed Tanager
cbttyr1,Cinnamon-breasted Tody-Tyrant
acrtot1,Acre Tody-Tyrant
drbpyt1,Drab-breasted Pygmy-Tyrant
flapyt1,Flammulated Pygmy-Tyrant
fotpyt1,Fork-tailed Pygmy-Tyrant
btttyr1,Black-throated Tody-Tyrant
whbtot1,White-bellied Tody-Tyrant
pettyr1,Pelzeln's Tody-Tyrant
jottyr1,Johannes's Tody-Tyrant
pvttyr1,Pearly-vented Tody-Tyrant
zittyr1,Zimmer's Tody-Tyrant
snttyr1,Snethlage's Tody-Tyrant
hattyr1,Hangnest Tody-Tyrant
bnbpyt1,Brown-breasted Pygmy-Tyrant
erttyr1,Eye-ringed Tody-Tyrant
btttyr2,Buff-throated Tody-Tyrant
yuttyr1,Yungas Tody-Tyrant
snttyr2,Stripe-necked Tody-Tyrant
wettyr1,White-eyed Tody-Tyrant
chebul1,Chestnut Bulbul
cinbul1,Cinereous Bulbul
ashbul1,Ashy Bulbul
gybwow3,Hermit Wood-Wren
gbwwre1,Gray-breasted Wood-Wren
bwwwre1,Bar-winged Wood-Wren
wbwwre1,White-breasted Wood-Wren
munwow1,Munchique Wood-Wren
laufal1,Laughing Falcon
blcant2,Black-capped Antwren
yebant2,Yellow-breasted Antwren
spbant4,Spot-backed Antwren
dugant1,Dugand's Antwren
ruwant3,Rusty-winged Antwren
ancant1,Ancient Antwren
labant1,Large-billed Antwren
crbant1,Creamy-bellied Antwren
astant1,Ash-throated Antwren
pecant1,Pectoral Antwren
bahant1,Bahia Antwren
rorant1,Roraiman Antwren
ruwant4,Rufous-margined Antwren
caaant1,Caatinga Antwren
todant1,Todd's Antwren
sptant1,Spot-tailed Antwren
orcman3,Orange-crowned Manakin
yecman2,Yellow-crowned Manakin
flcman2,Flame-crowned Manakin
gyhrob1,Ashy Robin
gyhrob2,Gray-headed Robin
whesib1,White-eared Sibia
rufsib1,Rufous Sibia
blhsib1,Black-headed Sibia
grysib1,Gray Sibia
blbsib1,Black-backed Sibia
lotsib1,Long-tailed Sibia
beasib1,Beautiful Sibia
scbtan2,Scarlet-browed Tanager
booeag1,Aquila minore
larhac1,Dark Hawk-Cuckoo
malhac1,Malaysian Hawk-Cuckoo
nohcuc1,Northern Hawk-Cuckoo
hodhac1,Hodgson's Hawk-Cuckoo
phhcuc1,Philippine Hawk-Cuckoo
larhac2,Large Hawk-Cuckoo
mohcuc1,Moustached Hawk-Cuckoo
cohcuc1,Common Hawk-Cuckoo
bkwsti,Cavaliere d'Italia
piesti1,Pied Stilt
bknsti,Black-necked Stilt
apapan,Apapane
ictwar1,Canapino maggiore
upcwar1,Upcher's Warbler
oltwar1,Canapino levantino
melwar1,Canapino comune
whtnee,White-throated Needletail
brbnee1,Brown-backed Needletail
clifly1,Cliff Flycatcher
angswa1,Angola Swallow
welswa1,Welcome Swallow
barswa,Rondine
witswa1,Wire-tailed Swallow
pacswa1,Pacific Swallow
harduc,Moretta arlecchino
rutwea1,Rufous-tailed Weaver
whchor3,White-crested Hornbill (White-cheeked)
ybbwar1,Yellowish-bellied Bush Warbler
pabwar1,Palau Bush Warbler
yebbuw2,Hume's Bush Warbler
manbuw1,Manchurian Bush Warbler
jabwar,Japanese Bush Warbler
abbwar1,Aberrant Bush Warbler
bfbwar1,Brownish-flanked Bush Warbler
fibwar1,Fiji Bush Warbler
phbwar1,Philippine Bush Warbler
subwar4,Sunda Bush Warbler
barpet,Band-rumped Storm-Petrel
lcspet,Uccello delle tempeste codaforcuta
swspet,Uccello delle tempeste di Swinhoe
bripet,Uccello delle tempeste
trspet,Tristram's Storm-Petrel
litgul,Gabbianello
phtjac1,Pheasant-tailed Jacana
caster1,Sterna maggiore
whtnig1,White-tailed Nightjar
latnig1,Ladder-tailed Nightjar
sptnig1,Spot-tailed Nightjar
sctnig2,Scissor-tailed Nightjar
blhpit1,Blue-headed Pitta
giapit1,Giant Pitta
blupit1,Blue Pitta
babpit1,Bar-bellied Pitta
banpit3,Malayan Banded-Pitta
blnpit1,Blue-naped Pitta
runpit1,Rusty-naped Pitta
banpit4,Bornean Banded-Pitta
blrpit1,Blue-rumped Pitta
shyhea1,Shy Heathwren
rebwoo1,Red-billed Woodcreeper
babwoo1,Bar-bellied Woodcreeper
uniwoo1,Uniform Woodcreeper
grehyl1,Green Hylia
t-11127057,Pacific Chorus Frog
gilhum1,Gilded Hummingbird
rutsap1,Rufous-throated Sapphire
woothr,Wood Thrush
todmot1,Tody Motmot
spoant6,Spotted Antpitta
whbant7,White-browed Antpitta
spoant5,Snethlage's Antpitta
stcant2,Streak-chested Antpitta
alfant1,Alta Floresta Antpitta
gyegre1,Gray-eyed Greenlet
brhgre1,Brown-headed Greenlet
scrgre1,Scrub Greenlet
oligre1,Olivaceous Greenlet
ashgre1,Ashy-headed Greenlet
rucgre1,Rufous-crowned Greenlet
gycgre1,Gray-chested Greenlet
lecgre2,Lemon-chested Greenlet
spoant1,Spotted Antbird
spbant6,Spot-backed Antbird
dobant2,Dot-backed Antbird
navwre1,Nava's Wren
sumwre1,Sumichrast's Wren
spetyr1,Spectacled Tyrant
pettwi1,Peters's Twinspot
oriwar2,Oriole Warbler
rutpuf1,Russet-throated Puffbird
guiwaa1,Guianan Warbling-Antbird
imewaa1,Imeri Warbling-Antbird
yebant3,Yellow-browed Antbird
ronwaa1,Rondonia Warbling-Antbird
perwaa1,Peruvian Warbling-Antbird
spiwaa1,Spix's Warbling-Antbird
yebwaa1,Yellow-breasted Warbling-Antbird
batant1,Band-tailed Antbird
blcant3,Black-chinned Antbird
hypoco1,Hypocolius
spbant3,Spot-backed Antshrike
rebgra1,Red-bellied Grackle
blnmon1,Black-naped Monarch
pabmon1,Pale-blue Monarch
brebul1,Brown-eared Bulbul
yelbul1,Yellowish Bulbul
sqtbul1,Square-tailed Bulbul
blabul1,Black Bulbul
madbul1,Malagasy Bulbul
maubul1,Mauritius Bulbul
phibul1,Philippine Bulbul
gialau1,Giant Laughingthrush
spolau1,Spotted Laughingthrush
ruclau1,Rufous-chinned Laughingthrush
ibisbi1,Ibisbill
retcar2,Red-throated Caracara
audgul1,Gabbiano corso
medgul1,Gabbiano corallino
yebcha,Yellow-breasted Chat
blbori1,Black-backed Oriole
oraori1,Orange Oriole
orcori1,Orange-crowned Oriole
bulori,Bullock's Oriole
epaori1,Epaulet Oriole
yebori1,Yellow-backed Oriole
orbtro3,Orange-backed Troupial
hooori,Hooded Oriole
balori,Baltimore Oriole
wheori1,White-edged Oriole
audori,Audubon's Oriole
altori,Altamira Oriole
ventro1,Venezuelan Troupial
camtro1,Campo Troupial
jamori1,Jamaican Oriole
yetori1,Yellow-tailed Oriole
yelori1,Yellow Oriole
scoori,Scott's Oriole
spbori,Spot-breasted Oriole
graori4,Puerto Rican Oriole
bkcori,Black-cowled Oriole
stbori,Streak-backed Oriole
epaori4,Variable Oriole
orcori,Orchard Oriole
bkvori,Black-vented Oriole
blaeag1,Black Eagle
miskit,Mississippi Kite
plukit1,Plumbeous Kite
boowar1,Canapino asiatico
afywar1,African Yellow-Warbler
weowar1,Canapino pallido occidentale
eaowar1,Canapino pallido orientale
sykwar2,Sykes's Warbler
moywar1,Mountain Yellow-Warbler
bucifr1,Blue-capped Ifrita
pitman1,Pin-tailed Manakin
scbill1,Scaly-breasted Illadopsis
blaill1,Blackcap Illadopsis
broill1,Brown Illadopsis
puvill1,Puvel's Illadopsis
mouill1,Mountain Illadopsis
pabill1,Pale-breasted Illadopsis
bbifin1,Buff-bridled Inca-Finch
gywinf1,Gray-winged Inca-Finch
rbifin1,Rufous-backed Inca-Finch
t-11145798,Gulf Coast Toad
grehon2,Greater Honeyguide
leshon1,Lesser Honeyguide
scthon1,Scaly-throated Honeyguide
pattyr3,Pale-tipped Tyrannulet
platyr1,Plain Tyrannulet
amatyr1,Amazonian Tyrannulet
slbtyr1,Slender-billed Tyrannulet
whbpur1,White-browed Purpletuft
butpur1,Buff-throated Purpletuft
buvbul1,Buff-vented Bulbul
yebbul3,Yellow-browed Bulbul
gyebul1,Gray-eyed Bulbul
olibul1,Olive Bulbul
whtrob3,Pettirosso golabianca
phifab1,Philippine Fairy-bluebird
asfblu1,Asian Fairy-bluebird
yettan1,Yellow-throated Tanager
pumtan2,Purplish-mantled Tanager
goctan4,Golden-crowned Tanager
rubant3,Rufous-bellied Antwren
pltant1,Plain-throated Antwren
blophe1,Blood Pheasant
cinbit1,Cinnamon Bittern
bkbbit1,Black-backed Bittern
schbit1,Tarabusino orientale
leabit,Least Bittern
blabit1,Black Bittern
stbbit1,Stripe-backed Bittern
litbit1,Tarabusino
yelbit,Yellow Bittern
spogre1,Spotted Greenbul
varthr,Varied Thrush
strbul1,Streaked Bulbul
moubul2,Mountain Bulbul
spetan1,Speckled Tanager
spotan1,Spotted Tanager
ruttan1,Rufous-throated Tanager
dottan1,Dotted Tanager
jabiru,Jabiru
thtjac1,Three-toed Jacamar
grejac2,Great Jacamar
watjac1,Wattled Jacana
norjac,Northern Jacana
daejun,Dark-eyed Junco
yeejun,Yellow-eyed Junco
runwry1,Rufous-necked Wryneck
eurwry,Torcicollo
gycill1,Gray-chested Babbler
lizbuz1,Lizard Buzzard
stwbab3,Striped Wren-Babbler
blfowl1,Blakiston's Fish-Owl
bufowl2,Buffy Fish-Owl
brfowl1,Brown Fish-Owl
vihhum1,Violet-headed Hummingbird
blchem1,Black-capped Hemispingus
parhem1,Parodi's Hemispingus
whwblt1,White-winged Black-Tyrant
hubtyr1,Hudson's Black-Tyrant
rivtyr2,Riverside Tyrant
ruttyr1,Rufous-tailed Tyrant
punsun1,Purple-naped Spiderhunter
bankin1,Banded Kingfisher
mouvel1,Mountain Velvetbreast
jamfir1,Jameson's Firefinch
afffin,African Firefinch
rebfir2,Red-billed Firefinch
wilpta,Willow Ptarmigan
whtpta1,White-tailed Ptarmigan
rocpta1,Pernice bianca
rubtri1,Rufous-bellied Triller
lescus1,Lesser Cuckooshrike
vartri1,Varied Triller
lottri1,Long-tailed Triller
poltri1,Polynesian Triller
bkhcus1,Black-headed Cuckooshrike
bkwcus1,Black-winged Cuckooshrike
pietri1,Pied Triller
whwtri1,White-winged Triller
amthum1,Amethyst-throated Mountain-gem
buthum,Blue-throated Mountain-gem
gbmgem1,Green-breasted Mountain-gem
gtmgem1,Green-throated Mountain-gem
vefgra1,Velvet-fronted Grackle
rbptan1,Red-billed Pied Tanager
bugsta1,Burchell's Starling
afpsta1,African Pied Starling
ltgsta1,Long-tailed Glossy Starling
gbesta1,Greater Blue-eared Starling
lbesta1,Lesser Blue-eared Starling
hilsta1,Hildebrandt's Starling
megsta1,Meves's Starling
capgls1,Cape Starling
ruegls1,Rüppell's Starling
spgsta1,Splendid Starling
supsta1,Superb Starling
ashsta2,Ashy Starling
trobou2,Ethiopian Boubou
crbgon1,Crimson-breasted Gonolek
yebbou1,Yellow-breasted Boubou
comgon1,Yellow-crowned Gonolek
gabbou1,Gabon Boubou
blhgon1,Black-headed Gonolek
soubou1,Southern Boubou
fuebou1,Fülleborn's Boubou
slcbou1,Slate-colored Boubou
luebus1,Lühder's Bushshrike
trobou1,Tropical Boubou
papgon1,Papyrus Gonolek
mosbou1,Western Boubou
zanbou1,Zanzibar Boubou
shlcot1,Shrike-like Cotinga (Brazilian)
btstan1,Black-throated Shrike-Tanager
fustan1,Fulvous Shrike-Tanager
wtstan1,White-throated Shrike-Tanager
wwstan1,White-winged Shrike-Tanager
cinmou1,Cinereous Mourner
spemou1,Speckled Mourner
norshr4,Northern Shrike
buhshr1,Bull-headed Shrike
lotfis1,Long-tailed Fiscal
soufis1,Southern Fiscal
rebshr1,Averla piccola
burshr1,Burmese Shrike
yebshr1,Yellow-billed Shrike
brnshr,Averla bruna
norshr1,Averla maggiore
norfis1,Northern Fiscal
isashr1,Averla isabellina
logshr,Loggerhead Shrike
ibgshr1,Iberian Gray Shrike
legshr2,Averla cenerina
masshr1,Averla mascherata
rutshr2,Averla codirossa
lotshr1,Long-tailed Shrike
wooshr1,Averla capirossa
chgshr1,Chinese Gray Shrike
gybshr1,Gray-backed Shrike
tigshr1,Tiger Shrike
babshr1,Bay-backed Shrike
incter1,Inca Tern
hergul,Gabbiano reale nordico
belgul,Belcher's Gull
mewgul2,Short-billed Gull
casgul2,Gabbiano reale pontico
calgul,California Gull
mewgul,Gavina
bktgul,Black-tailed Gull
ribgul,Gavina americana
kelgul,Kelp Gull
lbbgul,Zafferano
glwgul,Glaucous-winged Gull
y00478,Gabbiano d'Islanda
heegul,Heermann's Gull
glagul,Gabbiano glauco
yefgul,Yellow-footed Gull
gbbgul,Mugnaiaccio
yelgul1,Gabbiano reale
wesgul,Western Gull
slbgul,Slaty-backed Gull
japrob1,Japanese Robin
inbrob1,Indian Blue Robin
sibrob,Siberian Blue Robin
ryurob1,Ryukyu Robin
rutrob1,Rufous-tailed Robin
whtcra1,White-throated Crake
grbcra1,Gray-breasted Crake
blkrai,Black Rail
rawcra1,Red-and-white Crake
rufcra2,Rusty-flanked Crake
ruscra1,Rufous-sided Crake
rudcra1,Ruddy Crake
rufcra1,Rufous-faced Crake
swipar1,Swift Parrot
eulfly1,Euler's Flycatcher
gybfly1,Gray-breasted Flycatcher
swapri1,Swamp Grass Babbler
pirfly1,Piratic Flycatcher
yecwoo1,Yellow-crowned Woodpecker
rubsib1,Rufous-backed Sibia
orcwar,Orange-crowned Warbler
colwar,Colima Warbler
lucwar,Lucy's Warbler
tenwar,Tennessee Warbler
naswar,Nashville Warbler
virwar,Virginia's Warbler
siemes1,Silver-eared Mesia
reblei,Usignolo del Giappone
permea1,Peruvian Meadowlark
lotmea1,Long-tailed Meadowlark
rebbla1,Red-breasted Meadowlark
whbbla2,White-browed Meadowlark
spcwoo1,Spot-crowned Woodcreeper
linwoo3,Guianan Woodcreeper
nabwoo1,Narrow-billed Woodcreeper
linwoo4,Duida Woodcreeper
scawoo2,Scalloped Woodcreeper
inawoo1,Inambari Woodcreeper
ducwoo1,Dusky-capped Woodcreeper
monwoo1,Montane Woodcreeper
whswoo1,White-striped Woodcreeper
sthwoo1,Streak-headed Woodcreeper
scawoo1,Scaled Woodcreeper
blcman1,Blue-capped Manakin
opcman1,Opal-crowned Manakin
blrman1,Blue-rumped Manakin
sncman1,Snow-capped Manakin
whfman1,White-fronted Manakin
orbman1,Orange-bellied Manakin
pmtspi1,Plain-mantled Tit-Spinetail
antspi1,Andean Tit-Spinetail
bctspi1,Brown-capped Tit-Spinetail
rctspi1,Rusty-crowned Tit-Spinetail
tutspi1,Tufted Tit-Spinetail
artspi1,Araucaria Tit-Spinetail
sttspi1,Streaked Tit-Spinetail
sttspi2,Striolated Tit-Spinetail
wbtspi1,White-browed Tit-Spinetail
blksun1,Black Sunbird
vahsun1,Van Hasselt's Sunbird
cotsun2,Copper-throated Sunbird
crbsun2,Crimson-backed Sunbird
putsun3,Purple-throated Sunbird
pursun3,Purple-rumped Sunbird
grhkit1,Gray-headed Kite
wbtwar1,White-browed Tit-Warbler
secfly1,Sepia-capped Flycatcher
rubfly2,Rufous-breasted Flycatcher
slcfly1,Slaty-capped Flycatcher
incfly1,Inca Flycatcher
marsto1,Marabou Stork
goppar1,Golden-plumed Parakeet
cuckoo1,Cuckoo-roller
grcdov1,Gray-chested Dove
toldov1,Tolima Dove
cardov1,Caribbean Dove
latdov1,Large-tailed Dove
ocbdov1,Ochre-bellied Dove
paldov1,Pallid Dove
gyhdov1,Gray-headed Dove
grfdov1,Gray-fronted Dove
whtdov,White-tipped Dove
grttra1,Green-tailed Trainbearer
blttra1,Black-tailed Trainbearer
bufhum1,Buffy Hummingbird
whthum2,White-throated Hummingbird
sibcra1,Siberian Crane
vichum,Violet-crowned Hummingbird
laugul,Gabbiano sghignazzante
grygul,Gray Gull
fragul,Gabbiano di Franklin
dolgul2,Dolphin Gull
whbhaw2,White-browed Hawk
blfhaw1,Black-faced Hawk
semhaw,Semiplumbeous Hawk
wonpig1,Wonga Pigeon
bkrfin,Black Rosy-Finch
bcrfin,Brown-capped Rosy-Finch
gcrfin,Gray-crowned Rosy-Finch
lewrai1,Lewin's Rail
slbrai1,Slaty-breasted Rail
pughon1,Purple-gaped Honeyeater
yethon3,Yellow-tufted Honeyeater
dabhon1,Dark-brown Honeyeater
brohon1,Brown Honeyeater
indhon1,Indonesian Honeyeater
whthon2,White-tufted Honeyeater
stbree2,Straight-billed Reedhaunter
sutspi1,Sulphur-bearded Reedhaunter
shbdow,Short-billed Dowitcher
lobdow,Limnodromo pettorossiccio
asidow1,Asian Dowitcher
cubree1,Curve-billed Reedhaunter
swawar,Swainson's Warbler
margod,Marbled Godwit
hudgod,Hudsonian Godwit
batgod,Pittima minore
bktgod,Pittima reale
eurlin1,Fanello
twite1,Fanello nordico
yemlin1,Yemen Linnet
reflio2,Red-faced Liocichla
reflio3,Scarlet-faced Liocichla
stelio1,Steere's Liocichla
gobful1,Golden-breasted Fulvetta
rubtap1,Rusty-belted Tapaculo
bagcot1,Black-and-gold Cotinga
duspih1,Dusky Piha
civpih1,Cinnamon-vented Piha
rufpih1,Rufous Piha
scrpih1,Screaming Piha
chcpih1,Chestnut-capped Piha
t-11113588,American Bullfrog
t-11154219,Green Frog
t-11148801,Pickerel Frog
t-11044823,Wood Frog
shtstr1,Sharp-tailed Streamcreeper
taibuw1,Taiwan Bush Warbler
ltbwar1,Long-tailed Bush Warbler
spobuw1,Baikal Bush Warbler
eurwar2,Locustella fluviatile
lanwar,Lanceolated Warbler
savwar1,Salciaiola
brbwar2,Brown Bush Warbler
rubwar1,Russet Bush Warbler
jabwar1,Javan Bush Warbler
cogwar1,Forapaglie macchiettato
chbwar1,Chinese Bush Warbler
spobuw3,Spotted Bush Warbler
chemun,Chestnut Munia
chbmun1,Chestnut-breasted Munia
bltmun1,Black-throated Munia
javmun1,Javan Munia
whhmun1,White-headed Munia
trimun,Tricolored Munia
nutman,Scaly-breasted Munia
whrmun,White-rumped Munia
loceag1,Long-crested Eagle
crohor1,Crowned Hornbill
rbdhor1,Red-billed Dwarf Hornbill
afphor1,African Pied Hornbill (Congo)
hemhor1,Hemprich's Hornbill
afghor1,African Gray Hornbill
pincoc1,Pink Cockatoo
hoomer,Hooded Merganser
creduc1,Crested Duck
cretit2,Cincia dal ciuffo
gyctit1,Gray-crested Tit
himmon1,Himalayan Monal
grsbop1,Greater Lophorina
creowl1,Crested Owl
lcptyr1,Long-crested Pygmy-Tyrant
heptyr1,Helmeted Pygmy-Tyrant
scptyr1,Scale-crested Pygmy-Tyrant
dbptyr1,Double-banded Pygmy-Tyrant
rubeag2,Rufous-bellied Eagle
kalphe,Kalij Pheasant
cehpar1,Sri Lanka Hanging-Parrot
bchpar1,Blue-crowned Hanging-Parrot
phihap1,Philippine Hanging-Parrot
vehpar1,Vernal Hanging-Parrot
flctan1,Flame-crested Tanager
whstan1,White-shouldered Tanager
yeblor1,Yellow-bibbed Lory
blclor1,Black-capped Lory
redcro,Crociere comune
whwcro,Crociere fasciato
parcro2,Crociere delle pinete
scocro1,Scottish Crossbill
redcro9,Cassia Crossbill
leabul1,Lesser Antillean Bullfinch
palila,Palila
akekee,Akekee
akepa1,Hawaii Akepa
hawcre,Hawaii Creeper
woolar1,Tottavilla
rubnig1,Rufous-bellied Nighthawk
shtnig1,Short-tailed Nighthawk
thrnig1,Usignolo maggiore
comnig1,Usignolo
whbred1,White-bellied Redstart
blueth,Pettazzurro
dotbar1,Double-toothed Barbet
blbbar3,Black-billed Barbet
blcbar1,Black-collared Barbet
viebar1,Vieillot's Barbet
parcro1,Paradise-crow (Halmahera)
jacsni,Frullino
grenig1,Great Eared-Nightjar
malnig1,Malaysian Eared-Nightjar
blagro1,Fagiano di monte
yebboa1,Yellow-breasted Boatbill
blbboa1,Black-breasted Boatbill
clwman1,Club-winged Manakin
ficman1,Fiery-capped Manakin
strman2,Kinglet Manakin
strman5,Striolated Manakin
bathaw1,Bat Hawk
cattyr,Cattle Tyrant
indtit1,Indian Yellow Tit
yeltit2,Taiwan Yellow Tit
whwtit2,White-naped Tit
yectit1,Yellow-cheeked Tit
blltit1,Himalayan Black-lored Tit
latant1,Large-tailed Antshrike
tufant1,Tufted Antshrike
gotgra1,Golden-tufted Grackle
mougra1,Mountain Grackle
fbtbab1,Fluffy-backed Tit-Babbler
brtbab1,Brown Tit-Babbler
ortlon1,Orange-throated Longclaw
yetlon1,Yellow-throated Longclaw
fuelon2,Fülleborn's Longclaw
sbcdov1,Amboyna Cuckoo-Dove
sulcud1,Sultan's Cuckoo-Dove
macdov1,Mackinlay's Cuckoo-Dove
brcdov1,Brown Cuckoo-Dove
licdov1,Little Cuckoo-Dove
phcdov1,Philippine Cuckoo-Dove
bacdov1,Barred Cuckoo-Dove
grylon1,Gray Longbill
yellon1,Yellow Longbill
kemlon1,Kemp's Longbill
aniani,Anianiau
abbbab1,Abbott's Babbler
horbab2,Horsfield's Babbler
gyhbus1,Gray-headed Bushshrike
socbab1,Sooty-capped Babbler
sccbab1,Scaly-crowned Babbler
moubab1,Moustached Babbler
rucbab2,Rufous-crowned Babbler
blspuf1,Black-streaked Puffbird
whcpuf1,White-chested Puffbird
moupuf1,Moustached Puffbird
whwpuf1,White-whiskered Puffbird
runpuf1,Rufous-necked Puffbird
sempuf1,Semicollared Puffbird
crcpuf1,Crescent-chested Puffbird
pieduc1,Pink-eared Duck
ruewar2,Rufous-eared Warbler
malia1,Malia
gramal1,Blue-billed Malimbe
mcgcus1,McGregor's Cuckooshrike
whsfai1,White-shouldered Fairywren
lovfai1,Lovely Fairywren
varfai1,Purple-backed Fairywren
supfai1,Superb Fairywren
empfai1,Emperor Fairywren
rewfai1,Red-winged Fairywren
varfai5,Variegated Fairywren
whwfai1,White-winged Fairywren
rebfai1,Red-backed Fairywren
splfai1,Splendid Fairywren
orcman1,Orange-collared Manakin
whcman1,White-collared Manakin
whbman1,White-bearded Manakin
gocman1,Golden-collared Manakin
yetmin1,Yellow-throated Miner
noimin1,Noisy Miner
belmin1,Bell Miner
amewig,Fischione americano
